round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,2,23.6535467594764,271,32.6022312681568,280,190.992506981534,1,0.0110587843605872,0.00395055505854516,-168.992506981534 
2,2,2,23.6253950494945,278,28.3163221261941,280,180.259592703759,1,0.00931218200618767,0.00332322618380991,-172.259592703759 
