"(Intercept)",-3.12275795842886,0.204310522981806,-15.2843716165659,9.71959687934752e-53
"sloc",0.00699661623045028,0.0013855078261188,5.04985688175418,4.42141191470237e-07
"AntiSingleton",-21.5086680972318,114839.702816256,-0.000187292962013719,0.999850561838136
"ClassDataShouldBePrivate",-21.2917729940199,114839.702814784,-0.000185404285035113,0.999852068784311
"ComplexClass",-17.5131605327057,1483.5767382438,-0.0118046880092209,0.990581440439936
"LazyClass",-21.057988969322,49738.5015625868,-0.000423374012239279,0.999662196422281
"LongParameterList",-20.5512944255543,23850.001732084,-0.000861689431154542,0.999312471391757
"AntiSingleton:ClassDataShouldBePrivate",37.9303564977589,198913.732638763,0.000190687470365067,0.999847853412379
"ComplexClass:LongParameterList",15.8622633738538,37243.618469485,0.000425905538336729,0.999660176556874
"ClassDataShouldBePrivate:AntiSingleton_1",-0.167918791904975,1299262.92180524,-1.2924157927301e-07,0.999999896880139
"AntiSingleton:ClassDataShouldBePrivate_1",-9.31949281835043,649631.460957387,-1.43458150943243e-05,0.999988553695624
"(Intercept)",-3.0375984402162,0.206590343505379,-14.7034870491762,6.12240272329897e-49
"sloc",0.00407070439845356,0.0014251838046737,2.85626624797745,0.00428655510272425
